#time mL_Fe mL_w mL_m mL_h
5074 0.00126241449261962 0.00142728944628863 4.72373846377926e-05 0.000194571915125591
5075 0.00126261240506885 0.00142719302811951 4.72141153419416e-05 0.000194420178857423
5076 0.00126281029857912 0.00142709656515769 4.71908503612714e-05 0.000194268514983397
5077 0.00126300817315308 0.00142700005741575 4.71675896983532e-05 0.000194116923483075
5078 0.00126320602879517 0.0014269035049077 4.71443333509814e-05 0.000193965404336797
5079 0.00126340386551012 0.00142680690765057 4.71210813125884e-05 0.000193813957525705
5080 0.00126360168330014 0.00142671026565226 4.70978335925495e-05 0.000193662583028149
5081 0.00126379948217003 0.00142661357893544 4.70745901766921e-05 0.000193511280826706
5082 0.00126399726212832 0.00142651684752471 4.70513510423713e-05 0.000193360050905294
5083 0.00126419502317258 0.00142642007141716 4.7028116220624e-05 0.000193208893238522
5084 0.00126439276530332 0.00142632325061705 4.70048857282596e-05 0.00019305780780351
5085 0.00126459048852357 0.00142622638513939 4.69816595639778e-05 0.000192906794580614
5086 0.0012647881928412 0.00142612947501018 4.69584377042517e-05 0.000192755853554009
5087 0.00126498587826397 0.0014260325202577 4.69352201227862e-05 0.000192604984708393
5088 0.00126518354478724 0.00142593552086888 4.69120068673936e-05 0.000192454188015436
5089 0.00126538119241477 0.00142583847685587 4.68887979393034e-05 0.000192303463455005
5090 0.00126557882114949 0.00142574138823104 4.68655933407385e-05 0.000192152811006859
5091 0.00126577643100063 0.00142564425502667 4.68423930377091e-05 0.000192002230657095
5092 0.00126597402196681 0.00142554707724266 4.68191970557373e-05 0.000191851722381382
5093 0.00126617159405068 0.00142544985488543 4.67960054053004e-05 0.000191701286157963
5094 0.00126636914725411 0.00142535258796447 4.6772818094055e-05 0.000191550921965691
5095 0.0012665666815896 0.00142525527652047 4.67496350716799e-05 0.000191400629793545
5096 0.00126676419705741 0.00142515792056119 4.6726456350745e-05 0.000191250409619543
5097 0.00126696169365837 0.0014250605200941 4.67032819431879e-05 0.000191100261421802
5098 0.00126715917139599 0.00142496307512884 4.66801118538615e-05 0.000190950185179604
5099 0.00126735663027326 0.00142486558568119 4.66569460803137e-05 0.00019080018087364
5100 0.00126755407029958 0.00142476805178326 4.66337845884429e-05 0.000190650248490098
5101 0.00126774832238943 0.00142466691162808 4.6610510868501e-05 0.00019049991148674
5102 0.00126794572450949 0.00142456928893632 4.65873580779016e-05 0.000190350122978887
5103 0.00126814310779285 0.00142447162182197 4.65642095788178e-05 0.00019020040633213
5104 0.00126834047223506 0.00142437391027657 4.65410654125225e-05 0.000190050761519528
5105 0.00126853781784077 0.00142427615433271 4.65179255517894e-05 0.000189901188526369
5106 0.00126873514461214 0.00142417835399771 4.64947900065686e-05 0.000189751687331147
5107 0.00126893245255144 0.00142408050928119 4.64716587835593e-05 0.000189602257912979
5108 0.00126912974166134 0.00142398262020135 4.64485318775781e-05 0.000189452900253184
5109 0.00126932701195133 0.00142388468678696 4.64254092586481e-05 0.000189303614337259
5110 0.00126952426342117 0.00142378670904363 4.64022909427573e-05 0.000189154400142753
5111 0.00126972149606926 0.00142368868697303 4.63791769532327e-05 0.000189005257645965
5112 0.00126991870990413 0.00142359062060382 4.63560672617161e-05 0.00018885618683219
5113 0.00127011590493069 0.00142349250995898 4.63329618531425e-05 0.000188707187684462
5114 0.00127031308114361 0.00142339435501594 4.6309860788558e-05 0.000188558260172296
5115 0.00127051023855163 0.00142329615580936 4.62867640313687e-05 0.000188409404282571
5116 0.00127070737715681 0.00142319791235061 4.62636715862578e-05 0.00018826061999485
5117 0.00127090449696832 0.00142309962466604 4.62405834268128e-05 0.000188111907294059
5118 0.00127110159798466 0.00142300129275455 4.62174995797896e-05 0.000187963266155895
5119 0.00127129868021602 0.00142290291665523 4.61944200003972e-05 0.000187814696568663
5120 0.00127149574365981 0.00142280449636551 4.61713447190925e-05 0.000187666198507447
5121 0.00127169278832089 0.00142270603189962 4.61482737321886e-05 0.000187517771953254
5122 0.00127188981419659 0.00142260752325728 4.61252070672323e-05 0.000187369416881751
5123 0.00127208682128781 0.00142250897043463 4.61021447506019e-05 0.000187221133268636
5124 0.00127228380960328 0.00142241037345708 4.60790867577073e-05 0.000187072921098633
5125 0.00127248077914661 0.00142231173234322 4.60560330811532e-05 0.000186924780353569
5126 0.00127267772992169 0.00142221304710617 4.60329837202397e-05 0.000186776711014013
5127 0.00127287466193537 0.00142211431776989 4.60099386553376e-05 0.000186628713063871
5128 0.00127307157518979 0.00142201554435065 4.598689788444e-05 0.000186480786484075
5129 0.00127326846968795 0.00142191672685971 4.59638614107049e-05 0.000186332931254537
5130 0.00127346534543493 0.00142181786531866 4.59408292204298e-05 0.00018618514735819
5131 0.00127366220242865 0.00142171895971733 4.59178013530126e-05 0.00018603743476855
5132 0.00127385904067553 0.00142162001008563 4.58947777816378e-05 0.000185889793470946
5133 0.00127405586018031 0.00142152101643218 4.58717585100618e-05 0.000185742223445113
5134 0.00127425266094074 0.00142142197875973 4.58487435610104e-05 0.000185594724667725
5135 0.00127444944296894 0.00142132289710724 4.58257328866031e-05 0.000185447297127681
5136 0.00127464620626337 0.00142122377147428 4.58027265125649e-05 0.000185299940801043
5137 0.00127484295082575 0.00142112460186663 4.57797244511976e-05 0.000185152655666198
5138 0.00127503967666034 0.0014210253883005 4.57567266970448e-05 0.000185005441704692
5139 0.0012752363837746 0.00142092613080452 4.5733733223252e-05 0.000184858298901833
5140 0.00127543307217464 0.00142082682939988 4.57107440148467e-05 0.000184711227240801
5141 0.00127562974185561 0.0014207274840738 4.56877591190297e-05 0.00018456422669392
5142 0.00127582639281935 0.00142062809483413 4.56647785451362e-05 0.000184417297240187
5143 0.00127602302506918 0.00142052866169283 4.56418022947057e-05 0.000184270438859955
5144 0.00127621963861482 0.00142042918467729 4.56188303387533e-05 0.000184123651538856
5145 0.00127641623345487 0.00142032966379209 4.5595862696117e-05 0.00018397693525434
5146 0.00127661280959546 0.00142023009905831 4.55728993518639e-05 0.000183830289989661
5147 0.0012768093670381 0.00142013049047984 4.55499403210106e-05 0.000183683715722808
5148 0.00127700590578829 0.00142003083808272 4.55269855831146e-05 0.000183537212438113
5149 0.00127720242584646 0.00141993114186331 4.55040351647657e-05 0.000183390780111495
5150 0.00127739892722133 0.00141983140185396 4.54810890320318e-05 0.00018324441872963
5151 0.001277595409914 0.0014197316180628 4.54581471950293e-05 0.000183098128271463
5152 0.00127779187392214 0.00141963179048592 4.54352096851124e-05 0.000182951908712239
5153 0.00127798831925997 0.00141953191917062 4.54122764398854e-05 0.000182805760043599
5154 0.00127818474591915 0.00141943200409137 4.5389347528687e-05 0.000182659682234104
5155 0.00127838115390865 0.00141933204527968 4.53664229182246e-05 0.00018251367527035
5156 0.00127857754323633 0.00141923204276243 4.53435025831142e-05 0.000182367739137504
5157 0.0012787739139012 0.00141913199654007 4.53205865467916e-05 0.000182221873812227
5158 0.00127897026590212 0.0014190319066127 4.52976748333387e-05 0.000182076079271108
5159 0.00127916659924308 0.00141893177299674 4.52747674372419e-05 0.000181930355495929
5160 0.00127936291393111 0.0014188315957103 4.52518643458343e-05 0.000181784702469598
5161 0.00127955920996963 0.00141873137476937 4.52289655550519e-05 0.000181639120173656
5162 0.00127975548735644 0.00141863111016466 4.52060711029406e-05 0.000181493608582213
5163 0.0012799517460985 0.00141853080192728 4.51831809599047e-05 0.000181348167681383
5164 0.00128014798620136 0.00141843045007648 4.51602951141246e-05 0.000181202797454035
5165 0.00128034420766833 0.00141833005461997 4.51374135725247e-05 0.00018105749787972
5166 0.00128054041050442 0.00141822961557851 4.51145363221873e-05 0.000180912268941579
5167 0.00128073659471411 0.00141812913297385 4.50916633497287e-05 0.000180767110622858
5168 0.00128093276029889 0.00141802860681233 4.50687946667802e-05 0.000180622022902351
5169 0.00128112890726309 0.00141792803711133 4.5045930265929e-05 0.000180477005762238
5170 0.00128132503560488 0.00141782742386917 4.50230701745761e-05 0.000180332059178629
5171 0.00128152114532743 0.00141772676709747 4.50002143946929e-05 0.000180187183132062
5172 0.00128171723643897 0.00141762606682136 4.49773629023815e-05 0.000180042377607561
5173 0.00128191330894454 0.00141752532306107 4.4954515685293e-05 0.000179897642588208
5174 0.00128210936284807 0.00141742453583148 4.49316727398887e-05 0.00017975297805551
5175 0.00128230539814941 0.00141732370513553 4.49088340847943e-05 0.000179608383987135
5176 0.00128250141484836 0.00141722283097478 4.48859997405181e-05 0.000179463860360437
5177 0.0012826974129524 0.00141712191337678 4.48631696811289e-05 0.00017931940716091
5178 0.00128289339246067 0.00141702095233966 4.48403439326714e-05 0.000179175024364935
5179 0.0012830893533742 0.00141691994786747 4.48175225103275e-05 0.000179030711950827
5180 0.0012832852957055 0.00141681890000512 4.47947053573265e-05 0.000178886469909519
5181 0.00128348121945102 0.0014167178087385 4.47718925200245e-05 0.000178742298213802
5182 0.00128367712462126 0.00141661667410441 4.4749083955502e-05 0.000178598196852187
5183 0.00128387301121536 0.00141651549610672 4.47262796822197e-05 0.000178454165802489
5184 0.00128406887923459 0.00141641427475209 4.47034797115646e-05 0.00017831020504372
5185 0.0012842647286831 0.00141631301004574 4.46806840520883e-05 0.000178166314555282
5186 0.0012844605595639 0.00141621170200779 4.46578926947189e-05 0.00017802249431992
5187 0.00128465637188295 0.00141611035065748 4.46351056267485e-05 0.000177878744320853
5188 0.00128485216564283 0.00141600895600552 4.46123228520915e-05 0.000177735064538451
5189 0.00128504794084638 0.00141590751806915 4.45895443657015e-05 0.00017759145495472
5190 0.00128524369749981 0.00141580603686122 4.45667701628353e-05 0.000177447915551414
5191 0.00128543943559784 0.00141570451237078 4.45440002883233e-05 0.000177304446301844
5192 0.00128563515514416 0.00141560294461657 4.45212347337259e-05 0.000177161047188659
5193 0.00128583085614302 0.00141550133360391 4.44984735072353e-05 0.000177017718191396
5194 0.00128602653860121 0.00141539967935732 4.44757165878068e-05 0.000176874459294856
5195 0.00128622220252746 0.00141529798190331 4.44529639487218e-05 0.000176731270484758
5196 0.00128641784791758 0.00141519624123164 4.44302156320753e-05 0.000176588151734906
5197 0.00128661347477932 0.00141509445738216 4.44074715952111e-05 0.00017644510303406
5198 0.00128680908311949 0.00141499263036576 4.43847318349078e-05 0.000176302124363713
5199 0.00128700467293657 0.00141489076018542 4.43619963717089e-05 0.000176159215701504
5200 0.00128720024423419 0.00141478884686108 4.43392651955652e-05 0.000176016377030432
5201 0.00128739579701643 0.00141468689040277 4.43165383087655e-05 0.000175873608331181
5202 0.00128759133128313 0.00141458489081506 4.42938157274965e-05 0.000175730909582148
5203 0.00128778684703378 0.00141448284809691 4.4271097475812e-05 0.000175588280760332
5204 0.00128798234427291 0.00141438076226895 4.42483835412885e-05 0.000175445721849173
5205 0.00128817782301066 0.00141427863336336 4.42256738874032e-05 0.000175303232836211
5206 0.00128837328324931 0.00141417646138576 4.42029685250298e-05 0.000175160813700686
5207 0.00128856872498957 0.00141407424634087 4.41802674686956e-05 0.00017501846442129
5208 0.00128876414823524 0.00141397198824108 4.41575707179202e-05 0.000174876184979331
5209 0.00128895955299317 0.00141386968711141 4.41348782507783e-05 0.000174733975359893
5210 0.00128915493926448 0.00141376734295803 4.41121900792551e-05 0.000174591835542129
5211 0.00128935030705032 0.00141366495579298 4.40895062075578e-05 0.000174449765506659
5212 0.00128954565636064 0.00141356252564746 4.40668266006526e-05 0.000174307765240807
5213 0.00128974098719389 0.0014134600525189 4.4044151286213e-05 0.00017416583472101
5214 0.0012899362995518 0.00141335753642106 4.40214802652878e-05 0.000174023973928461
5215 0.00129013159344343 0.0014132549773807 4.39988135100324e-05 0.000173882182849222
5216 0.00129032686886732 0.00141315237539245 4.39761510516453e-05 0.000173740461459114
5217 0.00129052212583019 0.00141304973048781 4.39534928598711e-05 0.000173598809744826
5218 0.00129071736432346 0.00141294704263079 4.39308390172793e-05 0.000173457227673145
5219 0.00129091258435429 0.00141284431185594 4.39081894888723e-05 0.000173315715231685
5220 0.0012911077859296 0.00141274153817823 4.38855442656631e-05 0.000173174272403223
5221 0.00129130296905563 0.00141263872161772 4.38629033330291e-05 0.000173032899171643
5222 0.00129149813373643 0.00141253586219859 4.38402666745594e-05 0.000172891595521266
5223 0.00129169327997697 0.00141243295993159 4.38176342899065e-05 0.000172750361433399
5224 0.00129188840777581 0.00141233001481898 4.37950062001402e-05 0.000172609196885812
5225 0.00129208351714604 0.00141222702690999 4.37723823414663e-05 0.000172468101871055
5226 0.00129227860808289 0.00141212399618784 4.37497627652223e-05 0.000172327076361483
5227 0.00129247368058868 0.00141202092266657 4.37271474709883e-05 0.00017218612033863
5228 0.00129266873466577 0.001411917806353 4.37045364676642e-05 0.000172045233782313
5229 0.0012928637703186 0.00141181464726341 4.36819297484639e-05 0.000171904416675123
5230 0.00129305878755168 0.00141171144541088 4.36593273106405e-05 0.000171763668998915
5231 0.00129325378636586 0.00141160820080166 4.36367291662522e-05 0.000171622990733048
5232 0.00129344876676059 0.00141150491343571 4.36141353378199e-05 0.00017148238185506
5233 0.00129364372873719 0.00141140158332065 4.35915458348242e-05 0.000171341842344797
5234 0.00129383867230396 0.00141129821047831 4.3568960636885e-05 0.000171201372187206
5235 0.00129403359747455 0.00141119479495682 4.35463796806475e-05 0.000171060971374805
5236 0.00129422850424119 0.0014110913367332 4.35238030302839e-05 0.000170920639877877
5237 0.00129442339260874 0.00141098783582454 4.35012306771543e-05 0.00017078037767943
5238 0.00129461826258299 0.0014108842922571 4.34786625990807e-05 0.000170640184764906
5239 0.00129481311416618 0.0014107807060343 4.3456098809573e-05 0.000170500061113366
5240 0.00129500794735919 0.00141067707716662 4.34335393149852e-05 0.000170360006705309
5241 0.00129520276216614 0.00141057340567084 4.3410984108234e-05 0.000170220021523522
5242 0.00129539755859134 0.00141046969155894 4.33884331882241e-05 0.00017008010554967
5243 0.00129559233664307 0.00141036593485973 4.33658865254585e-05 0.000169940258770419
5244 0.00129578709632431 0.00141026213558768 4.33433441177106e-05 0.00016980048116772
5245 0.00129598183763617 0.00141015829374922 4.33208059762688e-05 0.000169660772721154
5246 0.00129617656057708 0.00141005440934234 4.32982721277756e-05 0.000169521133407661
5247 0.00129637126515167 0.00140995048238294 4.32757425653943e-05 0.000169381563210004
5248 0.00129656595136265 0.00140984651287577 4.3253217299973e-05 0.000169242062107805
5249 0.00129676061920852 0.00140974250082554 4.32306963491769e-05 0.000169102630079719
5250 0.00129695526870217 0.00140963844627028 4.32081796639109e-05 0.000168963267115815
5251 0.0012971498998464 0.00140953434921791 4.31856672507508e-05 0.000168823973196502
5252 0.00129734451263847 0.00140943020966935 4.31631591342842e-05 0.000168684748299237
