#time mL_Fe mL_w mL_m mL_h
4933 0.00105914290306152 0.00158504783202571 5.34153897058568e-05 0.000303481564741409
4934 0.00105932392057216 0.00158499617112835 5.33951689611796e-05 0.00030330108887174
4935 0.00105950492258949 0.00158494446457619 5.33749515652049e-05 0.000303120682427758
4936 0.00105968590912019 0.00158489271235265 5.33547375557175e-05 0.000302940345379274
4937 0.00105986688016627 0.001584840914488 5.33345269104505e-05 0.000302760077712799
4938 0.0010600478357327 0.00158478907097421 5.33143196576496e-05 0.000302579879400907
4939 0.00106022877582298 0.00158473718180938 5.32941158192794e-05 0.000302399750418022
4940 0.00106040970043808 0.00158468524703913 5.32739153524928e-05 0.000302219690756367
4941 0.00106059060957984 0.00158463326670915 5.32537182128744e-05 0.00030203970040848
4942 0.0010607715032523 0.0015845812408041 5.32335244409541e-05 0.000301859779343692
4943 0.00106095238145683 0.00158452916932399 5.32133340596426e-05 0.000301679927536359
4944 0.00106113324419908 0.00158447705229308 5.31931470488641e-05 0.000301500144972189
4945 0.00106131409148048 0.00158442488971719 5.31729634229188e-05 0.000301320431627888
4946 0.00106149492330392 0.00158437268162281 5.31527831633851e-05 0.000301140787488933
4947 0.00106167573967188 0.00158432042803258 5.31326062581859e-05 0.000300961212539122
4948 0.00106185654058755 0.00158426812894325 5.31124327316553e-05 0.000300781706752309
4949 0.00106203732605366 0.0015842157843902 5.30922625527184e-05 0.000300602270117451
4950 0.00106221809607374 0.0015841633943765 5.30720957358865e-05 0.000300422902611061
4951 0.00106239885065019 0.0015841109589156 5.30519322825188e-05 0.000300243604213339
4952 0.00106257958978414 0.00158405847803856 5.30317721706463e-05 0.000300064374910904
4953 0.00106276031348116 0.00158400595173107 5.30116154364359e-05 0.000299885214674264
4954 0.00106294102174479 0.00158395338000148 5.29914620866483e-05 0.000299706123482105
4955 0.00106312171457903 0.00158390076285239 5.29713121355179e-05 0.000299527101311064
4956 0.00106330239198656 0.0015838481003138 5.2951165559733e-05 0.000299348148148086
4957 0.00106348305396835 0.00158379539240878 5.29310223491602e-05 0.000299169263976652
4958 0.00106366370052647 0.00158374263916968 5.29108824781444e-05 0.000298990448784373
4959 0.00106384433166493 0.00158368984059585 5.28907459656729e-05 0.000298811702546593
4960 0.00106402494738774 0.0015836369966886 5.28706128278515e-05 0.000298633025239485
4961 0.00106420554769663 0.00158358410746982 5.28504830548218e-05 0.000298454416846441
4962 0.00106438613259647 0.001583531172928 5.28303566797495e-05 0.000298275877338954
4963 0.00106456670208753 0.00158347819311913 5.28102336457004e-05 0.000298097406713319
4964 0.00106474725617306 0.00158342516806108 5.27901139460248e-05 0.000297919004951942
4965 0.00106492779485519 0.00158337209776454 5.27699975863806e-05 0.000297740672033995
4966 0.00106510831813861 0.00158331898221111 5.2749884610333e-05 0.00029756240792819
4967 0.0010652888260311 0.00158326582137439 5.27297750675129e-05 0.000297384212601401
4968 0.00106546931853484 0.00158321261526327 5.27096689659755e-05 0.000297206086032258
4969 0.00106564979565093 0.00158315936393571 5.26895662443476e-05 0.0002970280282183
4970 0.00106583025738123 0.00158310606741005 5.26694668975711e-05 0.000296850039141701
4971 0.00106601070373069 0.00158305272569371 5.26493709310356e-05 0.000296672118781579
4972 0.0010661911347006 0.00158299933881719 5.26292783229422e-05 0.000296494267124725
4973 0.00106637155029308 0.00158294590677329 5.26091891049734e-05 0.000296316484143352
4974 0.0010665519505101 0.00158289242960215 5.25891032401013e-05 0.000296138769828331
4975 0.00106673233535719 0.00158283890730257 5.25690207451851e-05 0.000295961124155643
4976 0.00106691270483637 0.00158278533987876 5.25489416354201e-05 0.000295783547102024
4977 0.00106709305895021 0.00158273172735271 5.25288658990503e-05 0.000295606038651492
4978 0.00106727339770019 0.00158267806975092 5.25087935197629e-05 0.000295428598789375
4979 0.00106745372108883 0.00158262436711398 5.24887244588748e-05 0.000295251227506977
4980 0.00106763402911858 0.00158257061943348 5.2468658749164e-05 0.000295073924776225
4981 0.0010678143217951 0.001582516826692 5.24485964307977e-05 0.000294896690566842
4982 0.00106799459911955 0.00158246298893534 5.24285374598157e-05 0.000294719524871733
4983 0.00106817486109417 0.00158240910617371 5.24084818422327e-05 0.000294542427670142
4984 0.00106835510772187 0.00158235517842961 5.23884295649279e-05 0.000294365398946464
4985 0.00106853533900761 0.00158230120569007 5.23683806628068e-05 0.000294188438671935
4986 0.00106871555495197 0.0015822471879742 5.23483351317673e-05 0.000294011546828709
4987 0.00106889575556123 0.00158219312528775 5.23282929770332e-05 0.000293834723395996
4988 0.00106907594083556 0.00158213901767645 5.2308254156503e-05 0.000293657968366325
4989 0.00106925611077654 0.00158208486516987 5.22882186490553e-05 0.000293481281726403
4990 0.00106943626538926 0.00158203066774143 5.22681865091646e-05 0.00029330466344215
4991 0.00106961640467463 0.00158197642543413 5.22481576972889e-05 0.000293128113505366
4992 0.0010697965286365 0.00158192213825455 5.22281322217541e-05 0.000292951631894626
4993 0.0010699766372781 0.00158186780618604 5.2208110125779e-05 0.000292775218579108
4994 0.00107015673060078 0.00158181342928063 5.2188091355895e-05 0.000292598873554382
4995 0.00107033680860668 0.00158175900756504 5.21680758941315e-05 0.000292422596806289
4996 0.00107051687129943 0.00158170454103866 5.21480637596023e-05 0.000292246388310514
4997 0.00107069691868253 0.00158165002970623 5.21280549638884e-05 0.000292070248044823
4998 0.00107087695076084 0.00158159547356622 5.21080495252344e-05 0.000291894175985106
4999 0.00107105696753747 0.00158154087260961 5.20880474758088e-05 0.000291718172103628
5000 0.001071236969016 0.00158148622685498 5.2068048806802e-05 0.00029154223638376
5001 0.00107141695519687 0.00158143153634985 5.20480534728135e-05 0.000291366368819012
5002 0.00107159692608425 0.00158137680108617 5.20280615027889e-05 0.000291190569382442
5003 0.00107177688168004 0.0015813220210858 5.20080728860741e-05 0.00029101483805805
5004 0.00107195682198694 0.00158126719638123 5.19880875951389e-05 0.000290839174834355
5005 0.00107213674700916 0.00158121232695846 5.19681056674612e-05 0.000290663579682122
5006 0.00107231665675035 0.00158115741283416 5.19481270968025e-05 0.000290488052584058
5007 0.00107249655121266 0.00158110245401567 5.19281518931716e-05 0.000290312593518577
5008 0.00107267643039794 0.00158104745054398 5.19081800181103e-05 0.000290137202477265
5009 0.00107285629430948 0.00158099240243366 5.18882114691087e-05 0.00028996187944184
5010 0.00107303614294956 0.00158093730968438 5.18682462670761e-05 0.000289786624387756
5011 0.00107321597631988 0.00158088217234512 5.18482843621695e-05 0.000289611437309708
5012 0.00107339579442266 0.00158082699041978 5.18283257693271e-05 0.000289436318184761
5013 0.00107357559726361 0.00158077176389224 5.1808370526326e-05 0.00028926126698357
5014 0.00107375538484383 0.00158071649279109 5.17884186140194e-05 0.000289086283692587
5015 0.00107393515716528 0.0015806611771421 5.17684700158652e-05 0.000288911368297488
5016 0.00107411491422988 0.0015806058169662 5.17485247224704e-05 0.000288736520782004
5017 0.00107429465604758 0.00158055041220463 5.17285828260915e-05 0.000288561741101739
5018 0.00107447438261702 0.00158049496291092 5.17086442755701e-05 0.000288387029252095
5019 0.00107465409394315 0.00158043946908912 5.16887090805865e-05 0.000288212385211476
5020 0.00107483379002884 0.00158038393073694 5.16687772637034e-05 0.000288037808954974
5021 0.00107501347087758 0.0015803283478642 5.16488488287536e-05 0.000287863300462721
5022 0.00107519313649333 0.00158027272048604 5.16289237709729e-05 0.00028768885971717
5023 0.00107537278687789 0.001580217048628 5.16090020742433e-05 0.00028751448670401
5024 0.00107555242203321 0.00158016133230511 5.15890837375456e-05 0.000287340181404834
5025 0.0010757320419596 0.00158010557157546 5.15691687000434e-05 0.000287165943817555
5026 0.00107591164666331 0.00158004976641025 5.15492570168859e-05 0.000286991773908193
5027 0.00107609123614481 0.00157999391684 5.15293486671105e-05 0.000286817671663873
5028 0.00107627081040755 0.00157993802288569 5.15094436382859e-05 0.000286643637069177
5029 0.00107645036945417 0.00157988208455096 5.14895419447212e-05 0.000286469670101497
5030 0.00107662991328685 0.00157982610185758 5.14696435750987e-05 0.000286295770745227
5031 0.00107680944190941 0.00157977007480792 5.14497485434033e-05 0.000286121938977799
5032 0.00107698895532396 0.00157971400341299 5.14298568540981e-05 0.00028594817477935
5033 0.00107716845353647 0.00157965788764984 5.14099685541363e-05 0.000285774478118249
5034 0.00107734793654732 0.0015796017275783 5.1390083579963e-05 0.00028560084899326
5035 0.00107752740436148 0.00157954552318546 5.13702019656766e-05 0.000285427287376298
5036 0.00107770685697981 0.00157948927450524 5.13503236845491e-05 0.000285253793256116
5037 0.00107788629440522 0.00157943298155338 5.13304487326575e-05 0.000285080366615113
5038 0.00107806571664184 0.00157937664431801 5.13105771440991e-05 0.000284907007425308
5039 0.00107824512368997 0.00157932026284167 5.1290708880508e-05 0.000284733715678669
5040 0.00107842451555424 0.00157926383713683 5.12708439396725e-05 0.000284560491357026
5041 0.00107860389223509 0.00157920736722883 5.12509823080229e-05 0.000284387334445612
5042 0.00107878325373488 0.00157915085314112 5.12311239713622e-05 0.000284214244929675
5043 0.00107896260005789 0.00157909429485515 5.12112689732381e-05 0.000284041222778682
5044 0.00107914193120752 0.00157903769239826 5.11914172918537e-05 0.000283868267979911
5045 0.00107932124718166 0.00157898104582061 5.11715688820858e-05 0.000283695380527351
5046 0.00107950054798961 0.00157892435507349 5.11517238223699e-05 0.000283522560380654
5047 0.00107967983363046 0.00157886762020302 5.11318820712201e-05 0.000283349807532791
5048 0.00107985910411038 0.00157881084118725 5.11120436736898e-05 0.000283177121952747
5049 0.00108003835942882 0.00157875401809828 5.10922085498115e-05 0.00028300450364389
5050 0.00108021759958802 0.00157869715093456 5.10723767219467e-05 0.000282831952581627
5051 0.00108039682459196 0.00157864023969779 5.10525482045576e-05 0.000282659468743402
5052 0.00108057603444486 0.00157858328439933 5.10327229976248e-05 0.000282487052110585
5053 0.00108075522914954 0.0015785262850383 5.10129011213715e-05 0.000282314702659178
5054 0.00108093440870904 0.00157846924162518 5.09930825791297e-05 0.000282142420369765
5055 0.00108111357312281 0.00157841215422309 5.09732673039429e-05 0.000281970205242239
5056 0.00108129272239711 0.00157835502279265 5.09534553660065e-05 0.000281798057238802
5057 0.00108147185653258 0.00157829784739094 5.09336467050364e-05 0.000281625976357476
5058 0.00108165097553389 0.00157824062800148 5.09138413606466e-05 0.000281453962568893
5059 0.00108183007940325 0.00157818336463683 5.08940393345633e-05 0.000281282015854169
5060 0.00108200916814639 0.00157812605728652 5.08742406557123e-05 0.000281110136186811
5061 0.00108218824176753 0.00157806870594091 5.08544453544787e-05 0.000280938323540081
5062 0.00108236730026542 0.00157801131066519 5.08346533619917e-05 0.000280766577914552
5063 0.00108254634364444 0.00157795387146925 5.08148646799603e-05 0.000280594899291205
5064 0.00108272537190503 0.0015778963883788 5.07950792940488e-05 0.000280423287655676
5065 0.00108290438505256 0.00157783886138732 5.07752972280368e-05 0.000280251742982923
5066 0.00108308338308742 0.00157778129052423 5.07555184622434e-05 0.000280080265260067
5067 0.00108326236601178 0.00157772367581245 5.07357429832788e-05 0.000279908854472361
5068 0.00108344133383088 0.00157766601724522 5.0715970815524e-05 0.000279737510594632
5069 0.00108362028655007 0.00157760831479775 5.06962020092819e-05 0.000279566233594713
5070 0.00108379922416983 0.00157755056850854 5.06764365314085e-05 0.000279395023463431
5071 0.00108397814669329 0.00157749277840588 5.06566743589416e-05 0.000279223880188631
5072 0.0010841570541236 0.00157743494447959 5.06369155248505e-05 0.000279052803743022
5073 0.00108433594646405 0.00157737706675657 5.06171600078163e-05 0.000278881794114031
5074 0.00108451482371474 0.00157731914526119 5.05974077959643e-05 0.000278710851286754
5075 0.00108469368588094 0.00157726117998764 5.05776589120657e-05 0.000278539975236525
5076 0.00108487253296457 0.00157720317095761 5.05579133448485e-05 0.000278369165948169
5077 0.00108505136496871 0.00157714511819015 5.0538171084798e-05 0.000278198423405945
5078 0.00108523018189533 0.0015770870217064 5.05184321213555e-05 0.000278027747594483
5079 0.00108540898374838 0.00157702888151582 5.04986964574041e-05 0.00027785713849463
5080 0.00108558777053006 0.00157697069761566 5.04789641166598e-05 0.000277686596081744
5081 0.00108576654223962 0.00157691247005799 5.04592350483749e-05 0.000277516120351566
5082 0.0010859452988839 0.00157685419882857 5.04395092847608e-05 0.000277345711276796
5083 0.00108612404046297 0.00157679588395192 5.04197868136138e-05 0.000277175368842695
5084 0.00108630276698306 0.00157673752541402 5.04000676679235e-05 0.000277005093021838
5085 0.00108648147844452 0.00157667912324882 5.03803518212113e-05 0.000276834883803361
5086 0.00108666017485318 0.001576620677443 5.03606393061321e-05 0.00027666474115998
5087 0.00108683885621086 0.00157656218802259 5.03409301050702e-05 0.000276494665078355
5088 0.0010870175225192 0.00157650365500098 5.03212242192091e-05 0.000276324655540054
5089 0.00108719617378226 0.00157644507838951 5.03015216483785e-05 0.000276154712526846
5090 0.00108737480999988 0.00157638645824425 5.02818223348143e-05 0.000275984836036406
5091 0.00108755343117336 0.00157632779457863 5.02621262802271e-05 0.000275815026050164
5092 0.00108773203730661 0.00157626908739679 5.02424334952329e-05 0.000275645282546965
5093 0.00108791062840441 0.00157621033668945 5.02227440083722e-05 0.000275475605500751
5094 0.00108808920446938 0.00157615154245584 5.0203057839593e-05 0.000275305994888008
5095 0.00108826776550397 0.00157609270472959 5.01833749590526e-05 0.000275136450698708
5096 0.00108844631151 0.00157603382353725 5.01636953484111e-05 0.000274966972919744
5097 0.00108862484249146 0.00157597489886906 5.01440190382465e-05 0.0002747975615246
5098 0.00108880335845025 0.00157591593073961 5.01243460274019e-05 0.000274628216495548
5099 0.00108898185939186 0.00157585691914135 5.01046763405488e-05 0.00027445893780762
5100 0.00108916034531455 0.0015757978641383 5.00850099110518e-05 0.000274289725461099
5101 0.00108933609313783 0.00157573482627876 5.00652216544352e-05 0.000274119893808226
5102 0.0010895145488486 0.00157567568452215 5.00455618882131e-05 0.000273950814177395
5103 0.00108969298955738 0.00157561649936827 5.00259054084892e-05 0.000273781800825258
5104 0.00108987141526269 0.00157555727085522 5.0006252185788e-05 0.00027361285374205
5105 0.00109004982596773 0.00157549799898894 4.99866022292177e-05 0.000273443972907205
5106 0.00109022822167345 0.0015754386837729 4.99669555553888e-05 0.000273275158298301
5107 0.00109040660238292 0.00157537932521991 4.99473121635532e-05 0.000273106409897487
5108 0.00109058496809955 0.00157531992333883 4.99276720581004e-05 0.000272937727685497
5109 0.0010907633188254 0.00157526047814498 4.99080352364486e-05 0.000272769111645057
5110 0.00109094165456372 0.0015752009896451 4.98884017062802e-05 0.000272600561756043
5111 0.00109111997532014 0.00157514145780897 4.98687715248859e-05 0.000272432077984766
