#time a1 a2 a3 b1 b2 b3 mt1 fr1 fr2 fr3
1503 8.31720624787345 74.3264214854307 104.236251997459 4.10246260599477 53.8489929161639 49.0882145054615 5.61438490456204 0.140304842390819 0.536773205498914 0.578453309486661
1504 8.31777177002539 74.3469907116719 104.265272127479 4.10599901001436 53.8818458103904 49.1037770505662 5.61438148098537 0.140413841020434 0.536978352356613 0.57864654364892
1505 8.31833538758087 74.3675442626884 104.294257536895 4.10953543482413 53.9146988595703 49.1193405799523 5.6143777045103 0.14052282697864 0.537183392042476 0.578839674467179
1506 8.31889953443364 74.3881066137478 104.323258584664 4.1130720986561 53.9475549366251 49.1349077160105 5.61437389931233 0.140631800261019 0.537388324650057 0.579032702037928
1507 8.31946832425066 74.4087191570003 104.352360449776 4.11660937178233 53.9804188967451 49.1504829570169 5.6143711915602 0.140740760859876 0.537593150223817 0.579225626466065
1508 8.3200315838597 74.4292795527904 104.381352540766 4.12014633825497 54.0132787541129 49.1660552846245 5.61436720255594 0.140849708765563 0.537797868925878 0.579418447833219
1509 8.32059842623953 74.449879495969 104.410423535464 4.12368381837716 54.0461452663826 49.1816345514471 5.61436404669157 0.140958643973375 0.538002480814165 0.57961116624219
1510 8.32116616426476 74.4704919585274 104.439517821532 4.1272215701087 54.0790152688594 49.1972178864165 5.61436109423613 0.141067566474486 0.538206985975841 0.579803781788811
1511 8.32172978422084 74.4910664668828 104.468531530719 4.13075914052709 54.1118828493248 49.2127998327015 5.61435718165573 0.141176476261032 0.538411384556798 0.579996294557748
1512 8.32229444599076 74.5116549694491 104.497571551561 4.13429699490483 54.144754112984 49.2283859577444 5.61435347036069 0.141285373327552 0.538615676643763 0.580188704645533
1513 8.32286192637942 74.5322753737415 104.526674735858 4.13783529392496 54.1776311666028 49.2439782210209 5.61435027518399 0.141394257668298 0.538819862301976 0.580381012152426
1514 8.32342765417366 74.5528816425201 104.555746350683 4.14137362393603 54.2105086103927 49.2595716769042 5.61434687997454 0.141503129272308 0.539023941648422 0.580573217167397
1515 8.32399484742699 74.5735062004492 104.584853113944 4.14491227596636 54.2433902602948 49.2751698143467 5.61434363542641 0.141611988136769 0.539227914764752 0.580765319787911
1516 8.32456538121006 74.5941679589585 104.614033944555 4.14845142024747 54.2762783445361 49.2907747104629 5.61434106074063 0.14172083425645 0.539431781709883 0.580957320114989
1517 8.32513557808133 74.6148298649959 104.643212599534 4.1519907234062 54.3091685130638 49.3063824018557 5.61433857697473 0.141829667621283 0.539635542584096 0.581149218240389
1518 8.32570701931327 74.6355078660584 104.672421893039 4.15553032880727 54.3420626470716 49.3219946133032 5.61433619328827 0.141938488228824 0.539839197471198 0.581341014260597
1519 8.3262735244129 74.6561396373335 104.701533570011 4.15906967472408 54.3749534255863 49.3376046071823 5.6143327428089 0.142047296070461 0.540042746524921 0.581532708257047
1520 8.3268464488459 74.6768397113518 104.730783305777 4.16260979287271 54.4078543317585 49.3532247276117 5.61433057844989 0.142156091143624 0.540246189769412 0.58172430033748
1521 8.32741505825343 74.6974998147018 104.759948304697 4.16614970700216 54.4407526271464 49.3688433351316 5.61432756801972 0.142264873435791 0.540449527349433 0.581915790583682
1522 8.32798323182014 74.718159079194 104.789109079373 4.16968976930491 54.4736529287025 49.3844646054475 5.61432447973221 0.142373642940719 0.540652759367289 0.582107179087146
1523 8.32855184346197 74.7388263284974 104.818283783833 4.17323005892181 54.506556280714 49.4000894879251 5.61432153147052 0.142482399651311 0.540855885914364 0.582298465941055
1524 8.32912016295928 74.7594941964848 104.847457258298 4.17677050918027 54.5394618240505 49.4157171933177 5.61431842722343 0.142591143560785 0.541058907090256 0.582489651236831
1525 8.32969029573875 74.7801839476605 104.876673258677 4.18031131201227 54.5723720701109 49.4313500240258 5.61431562272543 0.142699874664883 0.541261822970751 0.582680735070924
1526 8.33026306969017 74.8009039578071 104.905949023926 4.18385254334093 54.6052880126721 49.4469889206593 5.61431337339369 0.142808592957304 0.541464633621344 0.582871717541066
1527 8.33082922720134 74.8215607167518 104.935092128427 4.18739335676 54.6381986345004 49.4626237835242 5.61430972410326 0.142917298426976 0.541667339212881 0.583062598723294
1528 8.33139803738063 74.8422478588328 104.964295236336 4.19093459884885 54.6711149888481 49.4782646633332 5.61430667079068 0.143025991069294 0.541869939811753 0.583253378715467
1529 8.33196984867823 74.8629689237019 104.993565637005 4.19447630178248 54.7040374970596 49.4939119878915 5.6143042876014 0.143134670876929 0.542072435478562 0.583444057615544
1530 8.33254135603551 74.8836905193363 105.022834620647 4.1980181629852 54.7369622220281 49.5095621832666 5.61430170480505 0.143243337845385 0.542274826312329 0.583634635514429
1531 8.33310646698871 74.9043510457403 105.051975419844 4.20155962333025 54.7698819043729 49.5252085653438 5.61429784815302 0.143351991963137 0.542477112480792 0.583825112488013
1532 8.33367844056303 74.9250845688203 105.0812639014 4.20510189837337 54.8028123832125 49.540865575257 5.61429540106657 0.143460633229048 0.542679294002187 0.584015488643618
1533 8.33424831975119 74.9458005226703 105.11051371151 4.20864416636635 54.8357429629176 49.5565234991886 5.61429247080072 0.143569261634032 0.542881370994157 0.584205764066896
1534 8.33481707093385 74.9665086784051 105.139744948929 4.21218651557127 54.8686748088789 49.5721833661553 5.61428929040702 0.143677877171357 0.543083343564665 0.584395938845948
1535 8.33538576692919 74.9872198912973 105.168979946322 4.2157290441183 54.9016092116727 49.5878463364665 5.61428610931578 0.143786479833389 0.543285211808903 0.584586013070997
1536 8.33595649279599 75.0079552701329 105.198262139705 4.21927194366442 54.9345486721276 49.6035146996299 5.61428336099572 0.143895069614892 0.543486975798423 0.584775986837227
1537 8.33652535136406 75.0286753743295 105.227510369638 4.22281485524086 54.967488532072 49.619184210552 5.61428020839974 0.144003646507754 0.543688635648372 0.584965860230427
1538 8.3370966440163 75.0494237552007 105.256814250118 4.22635817495747 55.0004339520518 49.6348595663068 5.6142775674083 0.14411221050754 0.543890191425813 0.585155633346529
1539 8.33766783223034 75.0701747183162 105.286120910432 4.22990166884541 55.0333818958208 49.650538018952 5.61427471838776 0.144220761610334 0.544091643226251 0.585345306275703
1540 8.33823885838646 75.0909276838504 105.315429154555 4.23344533124685 55.06633230311 49.6662195059616 5.61427210226307 0.144329299805611 0.544292991144717 0.585534879106685
1541 8.33881191101555 75.111704830534 105.344784619861 4.23698936418477 55.0992878054151 49.6819064315636 5.61426977745354 0.144437825090747 0.544494235252728 0.585724351934355
1542 8.3393811229073 75.1324467104748 105.374064974989 4.24053322515437 55.1322413680864 49.6975923790711 5.61426648815397 0.144546337458966 0.544695375687391 0.585913724839557
1543 8.33995224311857 75.1532115855714 105.403390100141 4.24407744536404 55.1651999056709 49.713283611539 5.61426371125331 0.14465483690345 0.544896412520875 0.5861029979159
1544 8.34052560308385 75.1740028301639 105.432766942256 4.24762205551142 55.1981638201453 49.7289805248265 5.61426137692737 0.14476332341926 0.545097345821152 0.586292171257915
1545 8.34109585508404 75.1947662282632 105.462083937191 4.25116656011265 55.23112669129 49.744677273945 5.61425830265894 0.144871796998587 0.545298175716245 0.586481244947477
1546 8.34166941458684 75.2155668417164 105.491474960455 4.25471155355711 55.2640962448484 49.7603808716771 5.61425606436108 0.144980257635641 0.545498902262185 0.586670219081072
1547 8.34223655857005 75.2363060482709 105.520737069896 4.25825613312795 55.2970607828206 49.776080665454 5.61425234019376 0.14508870532185 0.54569952562388 0.586859093732798
1548 8.34281084126452 75.2571213604758 105.550153223435 4.26180155710308 55.330036638451 49.7917914813663 5.61425024226769 0.145197140054719 0.545900045814671 0.587047869008071
1549 8.34338450980162 75.2779341305031 105.579561594665 4.26534710551369 55.3630144728327 49.8075048963789 5.61424793159606 0.145305561827839 0.546100462933338 0.58723654499405
1550 8.34395741943884 75.2987428899564 105.608959157414 4.26889276481759 55.395994122419 49.8232207452072 5.61424533034835 0.145413970636992 0.546300777081536 0.58742512177779
1551 8.34452733165889 75.3195249097031 105.638299133886 4.27243832593852 55.4289728949312 49.8389365487154 5.61424221290463 0.145522366472751 0.546500988385053 0.58761359944032
1552 8.34509929757542 75.3403314775779 105.667687054915 4.27598425884196 55.461956892988 49.8546578266402 5.61423943790914 0.145630749332011 0.546701096913851 0.587801978074982
1553 8.34567259285394 75.3611552504987 105.69710781314 4.27953049620147 55.4949452499201 49.8703838173745 5.61423697742774 0.145739119207138 0.546901102744474 0.587990257772518
1554 8.34624179246778 75.3819411198479 105.726448005101 4.28307653146538 55.5279314182948 49.8861085593527 5.61423350270731 0.145847476091372 0.547101006014858 0.588178438611555
1555 8.34681363975438 75.4027575972793 105.755848602227 4.28662299359934 55.560923558406 49.9018394271282 5.61423076336438 0.145955819978266 0.547300806787334 0.588366520685787
1556 8.34738700410658 75.4235932084101 105.785285997334 4.2901697771085 55.5939203070012 49.917575217048 5.61422825749235 0.146064150863589 0.547500505136517 0.588554504086604
1557 8.34796188641773 75.4444479743116 105.814760235735 4.29371688228635 55.6269216735741 49.9333159587032 5.61422610841574 0.146172468741184 0.547700101136692 0.588742388904876
1558 8.34853243242588 75.4652623763736 105.844148839603 4.29726376093716 55.6599205785145 49.9490552149824 5.61422304035029 0.146280773602839 0.547899594927535 0.588930175217874
1559 8.34910885389618 75.4861402592173 105.873665488995 4.30081136897882 55.6929293973239 49.9648041922565 5.61422113434714 0.146389065449295 0.548098986536061 0.589117863127204
1560 8.34968214918547 75.5069900832448 105.903121825064 4.30435886327162 55.7259372291654 49.9805530481327 5.61421852775012 0.146497344270954 0.548298276087212 0.589305452712271
1561 8.35025808893873 75.5278705538312 105.93263864214 4.30790678449271 55.7589510779749 49.9963081073932 5.6142165323724 0.146605610064267 0.548497463643185 0.589492944066379
